10000,43632370,日華煤氣分裝股份有限公司
10000,43693782,伍興交通企業股份有限公司
10000,43700171,建鴻交通股份有限公司
10000,43739817,穩順貨運股份有限公司
10000,43742854,豫章實業有限公司
10000,43768848,新易科技有限公司
10000,43787541,台晏電業行
10000,43789718,振旭塑膠實業有限公司
10000,43794254,華志營造股份有限公司
10000,43796675,育青汽車駕駛人訓練班
10000,43801662,桃一電機工業有限公司
10000,43823336,德基泰實業股份有限公司
10000,43827924,旭緯塑膠有限公司
10000,43831201,新星茶業股份有限公司
10000,43842191,清河汽車修理有限公司
10000,43846909,正大汽車零件行
10000,43860015,桃富運輸有限公司
10000,43870246,致揚企業有限公司
10000,43872841,慶機實業股份有限公司
10000,43934706,振穩交通有限公司
10000,43941663,心向性健康管理中心
10000,43952823,正言權業不銹鋼有限公司
10000,44037856,東祐陶瓷有限公司
10000,44420374,榮星氣體有限公司
10000,44561113,永強化工股份有限公司
10000,44650873,永鑫實業社
10000,44999451,佑豐水電工程有限公司
10000,45003116,大統彩色照相製版社
10000,45007653,桃和液化石油氣股份有限公司
10000,45024421,鼎商水電工程有限公司
10000,45046516,萬科富力股份有限公司
10000,45050089,信太工業有限公司
10000,45068270,有謙人力資源管理顧問有限公司
10000,45082982,雄獅文具行
10000,45088037,三順動力有限公司
10000,45093910,和亞實業有限公司
10000,45101448,廣宣科技有限公司
10000,45101806,城夆預拌混凝土有限公司
10000,45113633,新鑫事業有限公司
10000,45119664,翔崴汽車有限公司
10000,45120563,丹坊食品有限公司
10000,45120965,德豐酒業有限公司
10000,45121253,皇記生物科技股份有限公司
10000,45123196,旭錫工程有限公司
10000,45123528,阿吉旅行社有限公司
10000,45132408,道騰有限公司
10000,45140195,香榭儷舍物產有限公司
10000,45145950,億昇研發科技有限公司
10000,45147296,尚春事業有限公司
10000,45150637,天水行
10000,45153310,統伊機械股份有限公司
10000,45315552,佳益工程行
10000,45362436,聯慶木器行
10000,45405913,歐米勒國際商行
10000,45424307,納豆實業社
10000,45433827,全鼎企業社
10000,45460915,臺中市私立西雅圖幼兒園
10000,45483121,慧伸工程行
10000,45536577,鎰豐企業社
10000,45625141,中益企業社
10000,45675964,上鼎照明
10000,45810188,洺宏便當工廠
10000,45826837,春昇富企業社
10000,45863240,寬舍創作藝術工作室
10000,45865900,金罡企業社
10000,45889121,阿士哥海產有限公司
10000,45899660,是向科技有限公司
10000,46070605,竹榮鋼鐵工業(股)公司
10000,47008708,明世機械工業有限公司
10000,47042874,富山電熱股份有限公司
10000,47079581,愛使達有限公司
10000,47093253,松楚食品有限公司
10000,47094886,永茂蔬果有限公司
10000,47097737,名冠國際藝術事業股份有限公司
10000,47147906,星宇企業社
10000,47165468,家霖工業社
10000,47204976,榮福產業有限公司
10000,47228225,全暐企業有限公司
10000,47258156,宇勝輪業五金行
10000,47262709,宏泰工業社
10000,47301528,立發紙器工業社
10000,47319908,中瀛鐵工廠
10000,47418647,明雅堂中醫診所
10000,47437193,益華工程行
10000,47570874,瑞光護理之家
10000,47614583,臺中市私立天擎幼兒園
10000,47651427,蘿多美企業社
10000,47662108,白集斯設計工程
10000,47829629,智誠企業社
10000,47853009,三河企業社
10000,47899363,丞鋐土木包工業
10000,47909221,祥毅工程行
10000,47952747,興榮工程行
10000,48109599,西北汽車行
10000,48709849,捷勁自行車行
10000,48756856,市民一品小吃館
10000,48784924,富欣土木包工業
10000,48795324,信文法律事務所
10000,48961174,鯊魚企業社
10000,48961189,昌奇企業社
10000,49093069,伊士曼廣告油漆工程行
10000,49293502,秉秋工程行
10000,49679920,捷盟企業社
10000,49738316,鼎隆窯業股份有限公司
10000,49813905,久源陶器股份有限公司
10000,50022401,驊驆不動產
10000,50192025,華泰碾米工廠
10000,50523897,提博琴行
10000,50536838,喜名食堂
10000,50549453,立福炭酸股份有限公司
10000,50595104,新北市私立禾閤老人長期照顧中心(養護型)
10000,50617867,道禾實業社
10000,50664087,鴻倫企業社
10000,50671480,千喜企業社
10000,50672734,芙芙茶行
10000,50740487,都鐸王朝民宿
10000,50746031,秀綠義式餐坊
10000,50787525,植人坊景觀開發有限公司
10000,50792029,灃德生物科技有限公司
10000,50794954,禾金東有限公司
10000,50804762,金牌福祉有限公司
10000,50816660,雲澤空間設計有限公司
10000,50825669,陶朱創生有限公司
10000,50836125,億鑫開發科技有限公司
10000,50836666,昕縈有限公司
10000,50843408,新合力科技有限公司
10000,50869531,巴菲特國際商務中心有限公司
10000,50874561,古絡絲國際有限公司
10000,50913332,昕揚建設(股)公司
10000,50914037,友澤營造有限公司
10000,50920777,蓉曜國際生技有限公司
10000,50924268,梧桐人居土地開發股份有限公司
10000,50934239,瑞鵬企業有限公司
10000,50939874,通安有限公司
10000,50952405,城榕工程有限公司
10000,50985139,綠概念建設股份有限公司
10000,50988847,明晉社會企業有限公司
10000,50998388,松林床業有限公司
10000,51162225,永光網絡科技有限公司
10000,51327269,東台興業股份有限公司
10000,52354691,儒峰鑄造工業股份有限公司
10000,52366067,億川鐵工所股份有限公司
10000,52368604,益生化工工業股份有限公司
10000,52368610,見成油封工業有限公司
10000,52384098,明祿工業股份有限公司
10000,52450821,天固企業有限公司
10000,52459822,達駿冷凍食品股份有限公司
10000,52468651,中信不銹鋼股份有限公司
10000,52470690,快意管理顧問股份有限公司
10000,52475978,銳洲實業有限公司
10000,52491962,數趨廣告媒體有限公司
10000,52493455,花旗汽車駕駛訓練班
10000,52523747,明宏家電實業工廠
10000,52563634,鋒和機械工業(股)公司
10000,52573942,光電企業股份有限公司
10000,52578186,何藥局
10000,52635124,大統工業社股份有限公司
10000,52666189,金泰銀樓
10000,52683265,豐傑生醫股份有限公司
10000,52689319,依靠創意有限公司
10000,52714226,大軍產業股份有限公司
10000,52715999,美學自在設計有限公司
10000,52716131,行秀多媒體有限公司
10000,52720944,佑龍股份有限公司
10000,52723007,澄一國際行銷有限公司
10000,52757456,吾友塑膠廠股份有限公司
10000,52799575,穆椿松建築師事務所
10000,52801376,岦興紙器股份有限公司
10000,52808531,宗興工業社
10000,52809861,潔立安環保有限公司
10000,52813416,遠龍國際旅行社股份有限公司
10000,52864408,欣益投資股份有限公司市
10000,52869282,森偉工業股份有限公司
10000,52887036,萊克斯國際顧問股份有限公司
10000,52889626,天母一六一芳香生活館有限公司
10000,52904669,瑩欣工業有限公司
10000,52905914,勇聚科技有限公司
10000,52928944,通勁有限公司
10000,52937296,宗鼎織業有限公司
10000,53026423,龍福山莊股份有限公司
10000,53031349,大君精密有限公司
10000,53031755,台東初鹿乳品有限公司
10000,53033091,億豐木器有限公司
10000,53035197,瑞鑫科技股份有限公司
10000,53040537,鼎御興業有限公司
10000,53046379,和興資訊科技股份有限公司
10000,53049896,鴻創科技股份有限公司
10000,53052420,髮學苑有限公司
10000,53053244,鋐匯有限公司
10000,53056256,富都開發建設有限公司
10000,53063974,力齊生醫有限公司
10000,53068963,美好食代股份有限公司
10000,53069409,倉勝航空貨運承攬有限公司
10000,53072093,正迪實業有限公司
10000,53075232,阿里山精品國際有限公司
10000,53079048,弘穎科技有限公司
10000,53080663,禾揚國際開發有限公司
10000,53081494,愛狗狗數位媒體有限公司
10000,53084648,映齊貿易有限公司
10000,53086646,捷堡國際行銷股份有限公司
10000,53087997,思卡特國際有限公司
10000,53092491,大琠室內裝修有限公司
10000,53097221,巨錡建設股份有限公司
10000,53112172,台灣康斯國際有限公司
10000,53130474,艾玖國際有限公司
10000,53133182,富友保險經紀人股份有限公司
10000,53133351,万田建設有限公司
10000,53144370,天炫船機有限公司
10000,53151195,安捷科技工程有限公司
10000,53155018,保誠汽車工業股份有限公司
10000,53159957,正光隆環保有限公司
10000,53163538,永霖不動產經紀有限公司
10000,53167696,鴻晟金屬有限公司
10000,53169174,榮記顏新發糕餅有限公司
10000,53176436,祥升企業有限公司
10000,53177977,祐東建設有限公司
10000,53178758,六乙興機械股份有限公司
10000,53178949,震雨工業(股)公司
10000,53188377,科識有限公司
10000,53212714,酷兒悠遊有限公司
10000,53220643,慈華禮儀服務有限公司
10000,53230570,雄洋國際建設有限公司
10000,53243792,金辰國際金屬有限公司
10000,53246968,德一物業管理顧問有限公司
10000,53257303,大永億工廠股份有限公司
10000,53260530,農創生活科技有限公司
10000,53265319,久芳生物科技股份有限公司
10000,53268913,阜邑空間創研有限公司
10000,53273654,鈺采文化事業有限公司
10000,53276358,泰酥府食品
10000,53277217,寬霖工程有限公司
10000,53282979,東勝不動產仲介經紀有限公司
10000,53285363,愛菲爾系統傢俱有限公司
10000,53286243,禾宇展業有限公司
10000,53289059,聯鴻樹脂有限公司
10000,53291132,華欣製衣興業股份有限公司
10000,53296657,振順科技企業有限公司
10000,53303290,廣沅鑫實業有限公司
10000,53307866,乙祥禾建設有限公司
10000,53307958,犬貴族寵物用品有限公司
10000,53315514,新能淨綠科技有限公司
10000,53315726,鴻騰開發有限公司
10000,53321240,威肯商用不動產有限公司
10000,53324817,智新國際有限公司
10000,53324936,敏泰育樂有限公司
10000,53328551,真宇興業有限公司
10000,53328617,新宿國際物業股份有限公司
10000,53329637,啟恩汽車有限公司
10000,53335096,雙喜空間室內裝修有限公司
10000,53361214,立冠環保科技有限公司
10000,53361657,金大方建材有限公司
10000,53366652,肯毅精密有限公司
10000,53368737,旭悅服裝有限公司
10000,53370868,迪士美科技有限公司
10000,53371281,加得旺汽車檢驗廠
10000,53375505,雙禧園建設開發有限公司
10000,53382338,立帷實業有限公司
10000,53383478,廣鑫鋼架工程有限公司
10000,53390294,富程建設股份有限公司
10000,53391245,信崎工業有限公司
10000,53392687,巨禾建設有限公司
10000,53395220,博隆精密科技股份有限公司
10000,53409168,震浩汽車有限公司
10000,53419124,歐尼特科技有限公司
10000,53421901,派肯金屬製品有限公司
10000,53429143,智慧人科技服務股份有限公司
10000,53432457,環球測繪股份有限公司
10000,53453706,富麗村有限公司
10000,53459011,安擎工程有限公司
10000,53461451,百生文化創意有限公司
10000,53461662,巴頓食品企業有限公司
10000,53472611,信德利建設開發公司
10000,53474842,阿德師工程有限公司
10000,53481463,貴融工程股份有限公司
10000,53488923,國豐資源回收有限公司
10000,53490765,悠跑國際有限公司
10000,53491477,新思路光電有限公司
10000,53507490,陞達精密股份有限公司
10000,53513991,小星星國際餐飲有限公司
10000,53516646,弘翊機械工程有限公司
10000,53521401,歐旻建設開發股份有限公司
10000,53552889,漢瀧興業有限公司
10000,53573239,純新烘焙事業有限公司
10000,53575763,盛泰全建設有限公司
10000,53578488,駿昌房屋仲介有限公司
10000,53579711,精鋒工程股份有限公司
10000,53581884,台灣可林生化科技有限公司
10000,53583623,安榮精密有限公司
10000,53587894,遊龍實業有限公司
10000,53592340,鑫中南科技有限公司
10000,53592778,以斯帖生物科技有限公司
10000,53599131,小本室內裝修設計有限公司
10000,53613990,耀洲伯蔘藥有限公司
10000,53620021,高速氣動有限公司
10000,53621372,上勝鋼鐵股份有限公司
10000,53622626,東洋燃料有限公司
10000,53632429,捷利科技有限公司
10000,53682341,漢礎國際有限公司
10000,53686206,為昕室內裝修有限公司
10000,53690089,禾鼎工程顧問有限公司
10000,53695866,艾睿半導體股份有限公司
10000,53697463,味味美食有限公司
10000,53720751,平安公寓大廈管理維護有限公司
10000,53727327,摩歐特國際股份有限公司
10000,53752660,金軒餐廳有限公司
10000,53766159,太一設計有限公司
10000,53777352,威利斯節能科技有限公司
10000,53783501,溢鑫有限公司
10000,53785064,茂佑建設有限公司
10000,53788317,東大發資產管理股份有限公司
