election,candidate,zip_file,election_id,candidate_id
"2018-11 > 縣市議員 > 嘉義縣 > 第03選區[區域]",吳思蓉,/107年縣(市)議員選舉/嘉義縣/吳思蓉_1.zip,59cfc7c3-55dc-463e-8990-1a2bacb5b862,5b6ad515-9040-40c0-bebc-01670a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第05選區[區域]",李志榮,/107年縣(市)議員選舉/嘉義縣/李志榮_1.zip,59cfc7c0-9b60-415c-97bb-1a2bacb5b862,5b6aebef-8d80-4cd1-8265-11c10a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第04選區[區域]",李國勝,/107年縣(市)議員選舉/嘉義縣/李國勝_1.zip,59cfc7bd-c9c0-410e-8f21-1a2bacb5b862,5b6adc42-1444-4c6a-92bb-01670a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第02選區[區域]",林于玲,/107年縣(市)議員選舉/嘉義縣/林于玲_1.zip,59cfc7c5-c91c-455e-913c-1a2bacb5b862,5b6ad2b7-0134-4f70-af48-753e0a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第01選區[區域]",林沐惠,/107年縣(市)議員選舉/嘉義縣/林沐惠_1.zip,59cfc7ba-94fc-4a36-9520-1a2bacb5b862,5b6a93c4-fff8-4d4f-83a7-4f600a8c0003
"2018-11 > 鄉鎮市長 > 屏東縣 > 里港鄉",林秀琴,/107年縣(市)議員選舉/嘉義縣/林秀琴_1.zip,59cfc803-7934-4a79-b0cf-1a2bacb5b862,5b93dbe0-0ba0-40f9-81ef-06bd0a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第02選區[區域]",林淑完,/107年縣(市)議員選舉/嘉義縣/林淑完_1.zip,59cfc7c5-c91c-455e-913c-1a2bacb5b862,5b6ad240-38e0-4e5e-bba3-753e0a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第01選區[區域]",林緗亭,/107年縣(市)議員選舉/嘉義縣/林緗亭_1.zip,59cfc7ba-94fc-4a36-9520-1a2bacb5b862,5b6a940a-20f4-4c5a-b60e-4b170a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第04選區[區域]",姜梅紅,/107年縣(市)議員選舉/嘉義縣/姜梅紅_1.zip,59cfc7bd-c9c0-410e-8f21-1a2bacb5b862,5b6adcb8-e344-4560-b905-02440a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第05選區[區域]",翁聰賢,/107年縣(市)議員選舉/嘉義縣/翁聰賢_1.zip,59cfc7c0-9b60-415c-97bb-1a2bacb5b862,5b6ae4b6-4ef4-497d-9063-0cdb0a8c0003
"2018-11 > 村里長 > 高雄市 > 大社區 > 觀音里",張明達,/107年縣(市)議員選舉/嘉義縣/張明達_1.zip,59cfc935-0de0-4130-9a21-1a2bacb5b862,5bec3303-720c-42f8-8540-2c77acb5b862
"2018-11 > 縣市議員 > 嘉義縣 > 第06選區[區域]",莊竣傑,/107年縣(市)議員選舉/嘉義縣/莊竣傑_1.zip,59cfc7da-7cfc-4d48-bc75-1a2bacb5b862,5b8a0599-4df4-4cad-b6da-07d60a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第03選區[區域]",許有疆,/107年縣(市)議員選舉/嘉義縣/許有疆_1.zip,59cfc7c3-55dc-463e-8990-1a2bacb5b862,5b6ad76f-190c-4908-b877-01670a8c0003
"2018-11 > 村里長 > 宜蘭縣 > 大同鄉 > 南山村",陳文忠,/107年縣(市)議員選舉/嘉義縣/陳文忠_1.zip,59cfc6c1-9ae4-4a68-ac54-1a2bacb5b862,5bec3135-35f4-4caf-8a75-2c77acb5b862
"2018-11 > 村里長 > 臺北市 > 士林區 > 社新里",陳志明,/107年縣(市)議員選舉/嘉義縣/陳志明_1.zip,59cfc8d8-1260-4110-b304-1a2bacb5b862,5bec32c4-81e4-450c-b84b-2c77acb5b862
"2018-11 > 縣市議員 > 嘉義縣 > 第04選區[區域]",陳怡岳,/107年縣(市)議員選舉/嘉義縣/陳怡岳_1.zip,59cfc7bd-c9c0-410e-8f21-1a2bacb5b862,5b6adce7-5784-4211-b7db-02440a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第02選區[區域]",黃芳蘭,/107年縣(市)議員選舉/嘉義縣/黃芳蘭_1.zip,59cfc7c5-c91c-455e-913c-1a2bacb5b862,5b6ad26b-0150-40e8-bd4d-753e0a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第05選區[區域]",黃金茂,/107年縣(市)議員選舉/嘉義縣/黃金茂_1.zip,59cfc7c0-9b60-415c-97bb-1a2bacb5b862,5b6ae45e-92cc-483c-8fd9-0cdb0a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第04選區[區域]",黃奕瑄,/107年縣(市)議員選舉/嘉義縣/黃奕瑄_1.zip,59cfc7bd-c9c0-410e-8f21-1a2bacb5b862,5b6ae2da-fb40-4393-a62f-02440a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第04選區[區域]",黃嫈珺,/107年縣(市)議員選舉/嘉義縣/黃嫈珺_1.zip,59cfc7bd-c9c0-410e-8f21-1a2bacb5b862,5b6adc92-fa44-4a31-b23a-01670a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第04選區[區域]",黃鉦凱,/107年縣(市)議員選舉/嘉義縣/黃鉦凱_1.zip,59cfc7bd-c9c0-410e-8f21-1a2bacb5b862,5b75407d-ad94-439f-a76a-7d800a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第01選區[區域]",黃榮杰,/107年縣(市)議員選舉/嘉義縣/黃榮杰_1.zip,59cfc7ba-94fc-4a36-9520-1a2bacb5b862,5b89fd7d-2dc8-47f9-9f8c-7a840a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第01選區[區域]",黃榮俊,/107年縣(市)議員選舉/嘉義縣/黃榮俊_1.zip,59cfc7ba-94fc-4a36-9520-1a2bacb5b862,5b6a939f-327c-41b4-977d-4b170a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第02選區[區域]",葉孟龍,/107年縣(市)議員選舉/嘉義縣/葉孟龍_1.zip,59cfc7c5-c91c-455e-913c-1a2bacb5b862,5b6ad2dc-9bf8-4277-abc0-753e0a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第01選區[區域]",董國誠,/107年縣(市)議員選舉/嘉義縣/董國誠_1.zip,59cfc7ba-94fc-4a36-9520-1a2bacb5b862,5b89fd12-7794-49e6-89dd-7a870a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第06選區[區域]",詹黃素蓮,/107年縣(市)議員選舉/嘉義縣/詹黃素蓮_1.zip,59cfc7da-7cfc-4d48-bc75-1a2bacb5b862,5b6aecc1-6710-4235-93bd-0cdb0a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第01選區[區域]",詹琬蓁,/107年縣(市)議員選舉/嘉義縣/詹琬蓁_1.zip,59cfc7ba-94fc-4a36-9520-1a2bacb5b862,5b6a9301-d658-44b4-bc32-4b170a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第03選區[區域]",趙麗娜,/107年縣(市)議員選舉/嘉義縣/趙麗娜_1.zip,59cfc7c3-55dc-463e-8990-1a2bacb5b862,5b6ad47c-fd54-4cae-9d4a-01670a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第03選區[區域]",劉雅文,/107年縣(市)議員選舉/嘉義縣/劉雅文_1.zip,59cfc7c3-55dc-463e-8990-1a2bacb5b862,5b6ad6f3-8d08-4fd6-b6b9-01670a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第04選區[區域]",蔡鼎三,/107年縣(市)議員選舉/嘉義縣/蔡鼎三_1.zip,59cfc7bd-c9c0-410e-8f21-1a2bacb5b862,5b6add18-81a4-4ee7-a1df-01670a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第02選區[區域]",賴朝崙,/107年縣(市)議員選舉/嘉義縣/賴朝崙_1.zip,59cfc7c5-c91c-455e-913c-1a2bacb5b862,5b6ad13a-1d74-4060-843a-753e0a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第01選區[區域]",戴光宗,/107年縣(市)議員選舉/嘉義縣/戴光宗_1.zip,59cfc7ba-94fc-4a36-9520-1a2bacb5b862,5b6a93e7-8924-4fa3-a6c7-4b170a8c0003
"2018-11 > 縣市議員 > 嘉義縣 > 第06選區[區域]",羅士洋,/107年縣(市)議員選舉/嘉義縣/羅士洋_1.zip,59cfc7da-7cfc-4d48-bc75-1a2bacb5b862,5b6aee55-ce6c-4f6c-8b7a-11c10a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第05選區[區域]",丁春樹,/107年縣(市)議員選舉/雲林縣/丁春樹_1.zip,59cfc7aa-ce98-485b-bc98-1a2bacb5b862,5b89f91b-3994-4a5f-bf69-7a870a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第03選區[區域]",王鈺齊,/107年縣(市)議員選舉/雲林縣/王鈺齊_1.zip,59cfc792-ee40-406e-940b-1a2bacb5b862,5b69b716-8000-479c-bf8b-27c30a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第01選區[區域]",江文登,/107年縣(市)議員選舉/雲林縣/江文登_1.zip,59cfc788-8d88-491d-a5ae-1a2bacb5b862,5b69ab93-664c-4c5e-8b27-193b0a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第01選區[區域]",江宗保,/107年縣(市)議員選舉/雲林縣/江宗保_1.zip,59cfc788-8d88-491d-a5ae-1a2bacb5b862,5b69ab5a-59c8-46a7-872e-193b0a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第05選區[區域]",吳蕙蘭,/107年縣(市)議員選舉/雲林縣/吳蕙蘭_1.zip,59cfc7aa-ce98-485b-bc98-1a2bacb5b862,5b69c0a8-8be4-468e-957c-27c30a8c0003
"2018-11 > 村里長 > 嘉義縣 > 朴子市 > 新寮里",李明哲,/107年縣(市)議員選舉/雲林縣/李明哲_1.zip,59cfc7be-de2c-4ccb-8562-1a2bacb5b862,5bec31f4-a190-4cda-a48b-2c77acb5b862
"2018-11 > 村里長 > 雲林縣 > 北港鎮 > 劉厝里",李建昇,/107年縣(市)議員選舉/雲林縣/李建昇_1.zip,59cfc79d-16f4-40dc-bf8c-1a2bacb5b862,5bec31d7-aab0-4368-ae93-2c77acb5b862
"2018-11 > 村里長 > 新北市 > 三重區 > 光明里",李政達,/107年縣(市)議員選舉/雲林縣/李政達_1.zip,59cfc975-2e70-4880-a87d-1a2bacb5b862,5bec332b-b32c-4c01-b55d-2c77acb5b862
"2018-11 > 縣市議員 > 雲林縣 > 第03選區[區域]",沈宗隆,/107年縣(市)議員選舉/雲林縣/沈宗隆_1.zip,59cfc792-ee40-406e-940b-1a2bacb5b862,5b69b44f-6ed0-48fa-87b2-21200a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第01選區[區域]",周秀月,/107年縣(市)議員選舉/雲林縣/周秀月_1.zip,59cfc788-8d88-491d-a5ae-1a2bacb5b862,5b69ac6e-f110-4bca-ade8-193b0a8c0003
"2018-11 > 村里長 > 臺中市 > 神岡區 > 神岡里",林文彬,/107年縣(市)議員選舉/雲林縣/林文彬_1.zip,59cfca28-3948-4a34-b5d2-1a2bacb5b862,5bec33a8-a0e0-4f13-bb6b-2c77acb5b862
"2018-11 > 縣市議員 > 雲林縣 > 第01選區[區域]",林岳璋,/107年縣(市)議員選舉/雲林縣/林岳璋_1.zip,59cfc788-8d88-491d-a5ae-1a2bacb5b862,5b69a954-03f8-4dc8-8af6-13dd0a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第06選區[區域]",林昀蔚,/107年縣(市)議員選舉/雲林縣/林昀蔚_1.zip,59cfc79b-5680-436a-83b9-1a2bacb5b862,5b69d36c-2004-49dd-97dc-35ca0a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第05選區[區域]",林深,/107年縣(市)議員選舉/雲林縣/林深_1.zip,59cfc7aa-ce98-485b-bc98-1a2bacb5b862,5b69bfdf-1b7c-4f95-94ce-2da00a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第01選區[區域]",邱世文,/107年縣(市)議員選舉/雲林縣/邱世文_1.zip,59cfc788-8d88-491d-a5ae-1a2bacb5b862,5b69a97b-f984-4737-8ccc-193b0a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第02選區[區域]",張庭綺,/107年縣(市)議員選舉/雲林縣/張庭綺_1.zip,59cfc78f-b8cc-4836-af7b-1a2bacb5b862,5b69b3ef-b730-4f56-846e-21200a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第05選區[區域]",許志豪,/107年縣(市)議員選舉/雲林縣/許志豪_1.zip,59cfc7aa-ce98-485b-bc98-1a2bacb5b862,5b69be6f-ffec-4da8-ba05-27c30a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第03選區[區域]",郭武男,/107年縣(市)議員選舉/雲林縣/郭武男_1.zip,59cfc792-ee40-406e-940b-1a2bacb5b862,5b69b497-e584-407e-b5ff-21200a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第03選區[區域]",陳乙辰,/107年縣(市)議員選舉/雲林縣/陳乙辰_1.zip,59cfc792-ee40-406e-940b-1a2bacb5b862,5b89f42b-0594-4332-a6f7-6ee40a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第05選區[區域]",陳文益,/107年縣(市)議員選舉/雲林縣/陳文益_1.zip,59cfc7aa-ce98-485b-bc98-1a2bacb5b862,5b89f89a-e358-4b34-af77-7a860a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第01選區[區域]",陳亮良,/107年縣(市)議員選舉/雲林縣/陳亮良_1.zip,59cfc788-8d88-491d-a5ae-1a2bacb5b862,5b69adca-4718-4860-a1ee-21200a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第03選區[區域]",陳俊龍,/107年縣(市)議員選舉/雲林縣/陳俊龍_1.zip,59cfc792-ee40-406e-940b-1a2bacb5b862,5b69b576-5eac-4afe-89ee-27c30a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第03選區[區域]",陳茂源,/107年縣(市)議員選舉/雲林縣/陳茂源_1.zip,59cfc792-ee40-406e-940b-1a2bacb5b862,5b69b6d5-2ba0-45a8-b621-21200a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第03選區[區域]",陳瑞雄,/107年縣(市)議員選舉/雲林縣/陳瑞雄_1.zip,59cfc792-ee40-406e-940b-1a2bacb5b862,5b69b4d7-974c-48c2-a934-21200a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第02選區[區域]",陳毅弘,/107年縣(市)議員選舉/雲林縣/陳毅弘_1.zip,59cfc78f-b8cc-4836-af7b-1a2bacb5b862,5b69b370-774c-455a-9106-21200a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第06選區[區域]",黃美蘭,/107年縣(市)議員選舉/雲林縣/黃美蘭_1.zip,59cfc79b-5680-436a-83b9-1a2bacb5b862,5b69d3d8-aa38-4dcc-9433-35ca0a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第05選區[區域]",黃淑鈴,/107年縣(市)議員選舉/雲林縣/黃淑鈴_1.zip,59cfc7aa-ce98-485b-bc98-1a2bacb5b862,5b69bf12-b208-4679-9660-2da00a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第03選區[區域]",黃凱,/107年縣(市)議員選舉/雲林縣/黃凱_1.zip,59cfc792-ee40-406e-940b-1a2bacb5b862,5b69b64e-ebf0-4b00-8e49-21200a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第04選區[區域]",廖秋萍,/107年縣(市)議員選舉/雲林縣/廖秋萍_1.zip,59cfc795-0204-470c-8e62-1a2bacb5b862,5b69bc8b-4fe0-44de-bc18-27c30a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第01選區[區域]",廖郁賢,/107年縣(市)議員選舉/雲林縣/廖郁賢_1.zip,59cfc788-8d88-491d-a5ae-1a2bacb5b862,5ab3d83e-4c08-4d34-8011-449d0a8c0002
"2018-11 > 縣市議員 > 雲林縣 > 第04選區[區域]",廖萬,/107年縣(市)議員選舉/雲林縣/廖萬_1.zip,59cfc795-0204-470c-8e62-1a2bacb5b862,5b69bc5d-2ccc-4235-9bca-27c30a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第03選區[區域]",蔣尹瑄,/107年縣(市)議員選舉/雲林縣/蔣尹瑄_1.zip,59cfc792-ee40-406e-940b-1a2bacb5b862,5b695b3a-d9d0-401b-bb53-5ecd0a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第06選區[區域]",蔡孟真,/107年縣(市)議員選舉/雲林縣/蔡孟真_1.zip,59cfc79b-5680-436a-83b9-1a2bacb5b862,5b69d4b7-b344-4efd-a41b-35ca0a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第06選區[區域]",蔡岳儒,/107年縣(市)議員選舉/雲林縣/蔡岳儒_1.zip,59cfc79b-5680-436a-83b9-1a2bacb5b862,5b69d491-b57c-4ba9-b83f-35ca0a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第03選區[區域]",蔡明水,/107年縣(市)議員選舉/雲林縣/蔡明水_1.zip,59cfc792-ee40-406e-940b-1a2bacb5b862,5b69b820-03f4-4c0a-a9a0-27c30a8c0003
"2018-11 > 鄉鎮市民代表 > 雲林縣 > 水林鄉 > 第04選舉區[區域]",蔡東富,/107年縣(市)議員選舉/雲林縣/蔡東富_1.zip,59cfc7b8-b7a0-4d29-bafa-1a2bacb5b862,5bec31cc-50b4-4c70-bdf7-2c77acb5b862
"2018-11 > 縣市議員 > 雲林縣 > 第03選區[區域]",蔡秋敏,/107年縣(市)議員選舉/雲林縣/蔡秋敏_1.zip,59cfc792-ee40-406e-940b-1a2bacb5b862,5b69b603-d818-40ab-a5b5-21200a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第02選區[區域]",賴明源,/107年縣(市)議員選舉/雲林縣/賴明源_1.zip,59cfc78f-b8cc-4836-af7b-1a2bacb5b862,5b69b084-df34-45a2-afa5-193b0a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第01選區[區域]",賴淑娞,/107年縣(市)議員選舉/雲林縣/賴淑娞_1.zip,59cfc788-8d88-491d-a5ae-1a2bacb5b862,5b69ac9b-9464-453e-ace9-193b0a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第04選區[區域]",鍾政翰,/107年縣(市)議員選舉/雲林縣/鍾政翰_1.zip,59cfc795-0204-470c-8e62-1a2bacb5b862,5a63399f-84ac-46fe-adc8-7a770a8c0002
"2018-11 > 縣市議員 > 雲林縣 > 第03選區[區域]",顏旭懋,/107年縣(市)議員選舉/雲林縣/顏旭懋_1.zip,59cfc792-ee40-406e-940b-1a2bacb5b862,5b69b859-eeb8-4fc7-80d0-27c30a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第02選區[區域]",顏忠義,/107年縣(市)議員選舉/雲林縣/顏忠義_1.zip,59cfc78f-b8cc-4836-af7b-1a2bacb5b862,5b69b0eb-28e4-4fcf-b498-193b0a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第01選區[區域]",蘇于珊,/107年縣(市)議員選舉/雲林縣/蘇于珊_1.zip,59cfc788-8d88-491d-a5ae-1a2bacb5b862,5b69a705-c608-4f1e-807c-13dd0a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第05選區[區域]",蘇俊豪,/107年縣(市)議員選舉/雲林縣/蘇俊豪_1.zip,59cfc7aa-ce98-485b-bc98-1a2bacb5b862,5b69beb2-963c-42b8-884f-27c30a8c0003
"2018-11 > 縣市議員 > 雲林縣 > 第02選區[區域]",鐘泰荃,/107年縣(市)議員選舉/雲林縣/鐘泰荃_1.zip,59cfc78f-b8cc-4836-af7b-1a2bacb5b862,5b69b30d-eedc-4e59-9113-21200a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第02選區[區域]",尤慶賀,/107年縣(市)議員選舉/屏東縣/尤慶賀_1.zip,59cfc7fd-effc-4adb-9e85-1a2bacb5b862,5b755673-8540-4754-a579-15b90a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第01選區[區域]",方一祥,/107年縣(市)議員選舉/屏東縣/方一祥_1.zip,59cfc7e8-f2c8-4f03-a655-1a2bacb5b862,5b753a6f-7368-4ebd-b7c9-7d800a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第03選區[區域]",王志豐,/107年縣(市)議員選舉/屏東縣/王志豐_1.zip,59cfc7f1-d660-4e42-8dd0-1a2bacb5b862,5b755ff0-733c-4baa-aa40-1a0f0a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第05選區[區域]",王啟敏,/107年縣(市)議員選舉/屏東縣/王啟敏_1.zip,59cfc816-0680-4f70-aa5e-1a2bacb5b862,5b7538b4-d254-456d-a858-7d800a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第02選區[區域]",王景山,/107年縣(市)議員選舉/屏東縣/王景山_1.zip,59cfc7fd-effc-4adb-9e85-1a2bacb5b862,5b93dfc9-261c-4b67-9ad3-06bd0a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第07選區[區域]",王薇茗,/107年縣(市)議員選舉/屏東縣/王薇茗_1.zip,59cfc81d-e084-4076-825e-1a2bacb5b862,5b93e2d0-3aa0-41e8-8d05-06bd0a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第02選區[區域]",江維屏,/107年縣(市)議員選舉/屏東縣/江維屏_1.zip,59cfc7fd-effc-4adb-9e85-1a2bacb5b862,5b7558d2-db48-4262-87dd-15b90a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第11選區[山地]",何長成,/107年縣(市)議員選舉/屏東縣/何長成_1.zip,59cfc7fa-e960-441b-a574-1a2bacb5b862,5b93e59e-d998-4340-881c-06bd0a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第02選區[區域]",何春美,/107年縣(市)議員選舉/屏東縣/何春美_1.zip,59cfc7fd-effc-4adb-9e85-1a2bacb5b862,5b754926-7094-4aa9-8111-083a0a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第04選區[區域]",何輝能,/107年縣(市)議員選舉/屏東縣/何輝能_1.zip,59cfc7f4-4af0-4ce9-8998-1a2bacb5b862,5b7571eb-2384-4cfe-a21d-288d0a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第05選區[區域]",何麗莉,/107年縣(市)議員選舉/屏東縣/何麗莉_1.zip,59cfc816-0680-4f70-aa5e-1a2bacb5b862,5b93e219-4b50-452c-bf93-0b3e0a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第03選區[區域]",利八魁,/107年縣(市)議員選舉/屏東縣/利八魁_1.zip,59cfc7f1-d660-4e42-8dd0-1a2bacb5b862,5b756cef-61bc-4092-b299-288d0a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第14選區[山地]",呂義,/107年縣(市)議員選舉/屏東縣/呂義_1.zip,59cfc822-3a48-4ec5-bb3d-1a2bacb5b862,5b93e80f-49d8-4cfd-b473-0b3e0a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第02選區[區域]",宋麗華,/107年縣(市)議員選舉/屏東縣/宋麗華_1.zip,59cfc7fd-effc-4adb-9e85-1a2bacb5b862,5b75586d-eb30-4e70-ba0d-15b90a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第03選區[區域]",李世淦,/107年縣(市)議員選舉/屏東縣/李世淦_1.zip,59cfc7f1-d660-4e42-8dd0-1a2bacb5b862,5b756020-dc7c-43e0-8120-15b90a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第01選區[區域]",李世斌,/107年縣(市)議員選舉/屏東縣/李世斌_1.zip,59cfc7e8-f2c8-4f03-a655-1a2bacb5b862,5b753b28-c250-4265-b909-7d800a8c0003
"2018-11 > 村里長 > 嘉義縣 > 朴子市 > 永和里",李志偉,/107年縣(市)議員選舉/屏東縣/李志偉_1.zip,59cfc7be-f5ec-491c-bb98-1a2bacb5b862,5bec31f4-e610-463b-8199-2c77acb5b862
"2018-11 > 縣市議員 > 屏東縣 > 第03選區[區域]",李明宗,/107年縣(市)議員選舉/屏東縣/李明宗_1.zip,59cfc7f1-d660-4e42-8dd0-1a2bacb5b862,5b756c8b-f2ec-4d71-8825-288d0a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第04選區[區域]",李香蘭,/107年縣(市)議員選舉/屏東縣/李香蘭_1.zip,59cfc7f4-4af0-4ce9-8998-1a2bacb5b862,5b757040-a2d8-421c-a505-288d0a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第06選區[區域]",周志仲,/107年縣(市)議員選舉/屏東縣/周志仲_1.zip,59cfc7f7-c3a8-4e95-86b9-1a2bacb5b862,5b757635-f998-4cb7-b3c1-288d0a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第04選區[區域]",周典論,/107年縣(市)議員選舉/屏東縣/周典論_1.zip,59cfc7f4-4af0-4ce9-8998-1a2bacb5b862,5b7573f3-11c4-43b4-82de-288d0a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第03選區[區域]",林宗俉,/107年縣(市)議員選舉/屏東縣/林宗俉_1.zip,59cfc7f1-d660-4e42-8dd0-1a2bacb5b862,5b7562a2-d790-4247-b211-21070a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第01選區[區域]",林明順,/107年縣(市)議員選舉/屏東縣/林明順_1.zip,59cfc7e8-f2c8-4f03-a655-1a2bacb5b862,5b75386c-fc1c-4889-a25e-7d800a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第15選區[山地]",林采穎,/107年縣(市)議員選舉/屏東縣/林采穎_1.zip,59cfc7f7-db64-4ad2-a31b-1a2bacb5b862,5b93e7b7-30d4-42fb-aebc-06bd0a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第03選區[區域]",林郁虹,/107年縣(市)議員選舉/屏東縣/林郁虹_1.zip,59cfc7f1-d660-4e42-8dd0-1a2bacb5b862,5b755c02-6f00-46d5-8413-1a0f0a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第04選區[區域]",林蔡鳯梅,/107年縣(市)議員選舉/屏東縣/林蔡鳯梅_1.zip,59cfc7f4-4af0-4ce9-8998-1a2bacb5b862,5bec3212-d800-418b-80bf-2c77acb5b862
"2018-11 > 縣市議員 > 屏東縣 > 第03選區[區域]",洪明江,/107年縣(市)議員選舉/屏東縣/洪明江_1.zip,59cfc7f1-d660-4e42-8dd0-1a2bacb5b862,5b756cc6-3f9c-44a3-968a-288d0a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第01選區[區域]",唐玉琴,/107年縣(市)議員選舉/屏東縣/唐玉琴_1.zip,59cfc7e8-f2c8-4f03-a655-1a2bacb5b862,5b753bf5-2f30-49b6-971a-7d800a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第14選區[山地]",徐梅英,/107年縣(市)議員選舉/屏東縣/徐梅英_1.zip,59cfc822-3a48-4ec5-bb3d-1a2bacb5b862,5b93e6f2-bef0-4316-bcdd-0b3e0a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第03選區[區域]",徐榮耀,/107年縣(市)議員選舉/屏東縣/徐榮耀_1.zip,59cfc7f1-d660-4e42-8dd0-1a2bacb5b862,5b7560f7-db48-430c-aac0-1a0f0a8c0003
"2018-11 > 縣市議員 > 屏東縣 > 第14選區[山地]",張元鑫,/107年縣(市)議員選舉/屏東縣/張元鑫_1.zip,59cfc822-3a48-4ec5-bb3d-1a2bacb5b862,5bec3213-b5d4-4516-8450-2c77acb5b862
"2018-11 > 縣市議員 > 屏東縣 > 第01選區[區域]",張平原,/107年縣(市)議員選舉/屏東縣/張平原_1.zip,59cfc7e8-f2c8-4f03-a655-1a2bacb5b862,5b753603-cc7c-478a-9ff6-7d800a8c0003
